1.58214	2.24573	1.54688	0.954118
1.56518	2.26403	1.54608	0.954148
1.5475	2.28158	1.54518	0.954177
1.53393	2.29453	1.54507	0.954208
1.5148	2.31074	1.54461	0.954238
1.49492	2.32624	1.54402	0.954268
1.47428	2.34099	1.54342	0.954297
1.45299	2.35495	1.54282	0.954327
1.42531	2.37112	1.5418	0.954354
1.40277	2.38344	1.54113	0.954382
1.37959	2.39502	1.54036	0.954411
1.35587	2.40601	1.53963	0.954442
1.33169	2.41641	1.53888	0.954473
1.30704	2.42626	1.53811	0.954506
1.28194	2.43552	1.53727	0.95454
1.26304	2.44243	1.53697	0.954578
1.2372	2.45101	1.53609	0.954617
1.21107	2.45928	1.53522	0.954656
1.18467	2.46724	1.53438	0.954697
1.1581	2.47496	1.53341	0.954738
1.12469	2.484	1.53193	0.954777
1.09794	2.49125	1.53105	0.954817
1.07119	2.49839	1.5301	0.954857
1.0444	2.50546	1.52922	0.954897
1.01758	2.5125	1.52835	0.954938
0.990752	2.5195	1.52748	0.954978
0.964037	2.52641	1.52641	0.955018
0.937348	2.53336	1.52539	0.955057
0.917414	2.53885	1.52491	0.9551
0.890747	2.54576	1.52395	0.955141
0.864145	2.55266	1.523	0.955183
0.837572	2.55959	1.52204	0.955224
0.811006	2.56648	1.52107	0.955265
0.777903	2.57475	1.51949	0.955302
0.751699	2.58161	1.51833	0.955339
0.725563	2.58857	1.51756	0.955375
0.699401	2.59533	1.51685	0.95541
0.673302	2.60193	1.516	0.955445
0.647133	2.60838	1.51526	0.95548
0.621005	2.61461	1.51461	0.955513
0.601394	2.61944	1.51441	0.95555
0.575196	2.62527	1.51379	0.955585
0.548974	2.6308	1.51304	0.95562
0.522771	2.63596	1.51197	0.955655
0.496533	2.64072	1.511	0.955689
0.463801	2.6458	1.50973	0.95572
0.437709	2.64962	1.50914	0.95575
0.411632	2.65294	1.5087	0.95578
0.38561	2.65587	1.50835	0.95581
0.359728	2.65831	1.50796	0.95584
0.333995	2.66038	1.50761	0.955869
0.308467	2.66196	1.50731	0.955899
0.283026	2.66317	1.50715	0.955928
0.263969	2.66396	1.50739	0.95596
0.238721	2.6643	1.50729	0.955992
0.213713	2.6641	1.50713	0.956024
0.188945	2.66348	1.50696	0.956055
0.164473	2.66245	1.50674	0.956087
0.134442	2.66029	1.50623	0.956115
0.110802	2.65833	1.50612	0.956144
0.0874974	2.65593	1.50594	0.956172
0.0646471	2.65303	1.5055	0.9562
0.0422474	2.64959	1.50486	0.956228
0.0202894	2.64563	1.50415	0.956256
-0.0012475	2.64125	1.50342	0.956285
-0.017215	2.63785	1.50294	0.956316
-0.0381156	2.63264	1.50182	0.956347
-0.0586488	2.62699	1.50076	0.956378
-0.0788228	2.62095	1.4997	0.956409
-0.0985496	2.61451	1.49868	0.956441
-0.122644	2.60569	1.497	0.956471
-0.141598	2.5984	1.49588	0.956501
-0.160168	2.5907	1.49484	0.956532
-0.178372	2.58263	1.49369	0.956564
-0.196313	2.57418	1.49256	0.956596
-0.213916	2.56535	1.49163	0.956629
-0.231317	2.55613	1.49064	0.956662
-0.248445	2.54655	1.48954	0.956696
-0.261325	2.53927	1.48921	0.956733
-0.278138	2.52905	1.48845	0.95677
-0.294672	2.51855	1.48763	0.956808
-0.310935	2.50772	1.48713	0.956846
-0.326994	2.4966	1.4866	0.956884
-0.346508	2.48219	1.48571	0.956922
-0.361932	2.4704	1.48536	0.956959
-0.377164	2.45829	1.48498	0.956998
-0.392167	2.44587	1.48472	0.957036
-0.406956	2.43305	1.48452	0.957075
-0.42153	2.41988	1.48413	0.957114
-0.435825	2.40633	1.48389	0.957153
-0.446585	2.39595	1.48404	0.957194
-0.460425	2.38174	1.48368	0.957236
-0.473971	2.36723	1.48355	0.957277
-0.487212	2.35226	1.48354	0.957318
-0.500116	2.33691	1.48357	0.957359
-0.515625	2.31724	1.48329	0.957399
-0.527834	2.30123	1.48325	0.957439
-0.539695	2.2849	1.48319	0.957478
-0.551175	2.26825	1.4829	0.957518
-0.562228	2.25116	1.48262	0.957558
-0.572952	2.23363	1.48239	0.957598
-0.583286	2.21564	1.482	0.957638
-0.593161	2.19723	1.48141	0.957679
-0.600632	2.18312	1.48122	0.957722
-0.609961	2.16378	1.48051	0.957765
-0.618862	2.14404	1.47959	0.957809
-0.627414	2.12389	1.47837	0.957854
-0.635728	2.10332	1.47711	0.9579
-0.645574	2.07691	1.47548	0.957947
-0.653479	2.05538	1.47432	0.957994
-0.661189	2.03351	1.47307	0.958043
-0.668903	2.0111	1.47199	0.958093
-0.676518	1.98827	1.47082	0.958143
-0.684049	1.96508	1.46968	0.958195
-0.691604	1.94151	1.46853	0.958248
-0.697599	1.92339	1.46791	0.958302
-0.705168	1.8989	1.46657	0.958358
-0.712739	1.87408	1.46525	0.958414
-0.720312	1.84891	1.46406	0.958471
-0.727957	1.82329	1.46275	0.958529
-0.737265	1.79082	1.46067	0.958586
-0.745054	1.76427	1.45937	0.958643
-0.752962	1.73727	1.45811	0.9587
-0.760949	1.70977	1.45686	0.958758
-0.768927	1.68183	1.45566	0.958817
-0.776978	1.65351	1.45456	0.958877
-0.785097	1.62485	1.45358	0.958937
-0.793397	1.59581	1.45269	0.958998
-0.800041	1.57362	1.45225	0.959062
-0.808526	1.54387	1.45128	0.959126
-0.817078	1.51379	1.45029	0.95919
-0.825731	1.48339	1.4492	0.959256
-0.834516	1.45269	1.44799	0.959321
-0.845231	1.41417	1.4461	0.959385
-0.854241	1.38302	1.44467	0.959449
-0.863297	1.35169	1.44307	0.959513
-0.872418	1.32021	1.44134	0.959578
-0.881609	1.28867	1.43944	0.959642
-0.890833	1.25705	1.4373	0.959708
-0.900142	1.22532	1.43516	0.959773
-0.9076	1.2012	1.43402	0.959841
-0.917115	1.16901	1.4321	0.959909
-0.92673	1.13672	1.43017	0.959977
-0.936515	1.10452	1.42836	0.960045
-0.946308	1.07228	1.42651	0.960113
-0.958216	1.03223	1.42411	0.960178
-0.968234	1.0003	1.4225	0.960243
-0.978288	0.96844	1.42091	0.960307
-0.988386	0.936672	1.41947	0.96037
-0.998357	0.905004	1.41828	0.960432
-1.00811	0.873389	1.41718	0.960493
-1.01768	0.842025	1.41587	0.960552
-1.02712	0.810891	1.41469	0.96061
-1.03449	0.787621	1.41426	0.960669
-1.04345	0.75698	1.41345	0.960726
-1.052	0.72674	1.41269	0.960781
-1.0601	0.696936	1.41193	0.960835
-1.06777	0.667724	1.41128	0.960887
-1.07631	0.632247	1.41032	0.960934
-1.08304	0.604606	1.40992	0.960981
-1.08923	0.577734	1.40969	0.961026
-1.09492	0.551649	1.40965	0.961069
-1.10001	0.526461	1.41002	0.961111
-1.10453	0.502234	1.41067	0.961152
-1.10851	0.479055	1.41142	0.961191
-1.11156	0.462319	1.4125	0.96123
-1.11445	0.441159	1.41375	0.961268
-1.11677	0.421302	1.41535	0.961304
-1.11858	0.402793	1.41712	0.96134
-1.11985	0.385599	1.41917	0.961375
-1.12038	0.366321	1.42187	0.96141
-1.12082	0.35268	1.42488	0.961444
-1.12108	0.340642	1.42794	0.961478
-1.1211	0.330268	1.43117	0.961513
-1.12095	0.321578	1.43493	0.961546
-1.12065	0.314567	1.43892	0.96158
-1.12019	0.30922	1.44299	0.961613
-1.11955	0.305544	1.44749	0.961646
-1.11951	0.303874	1.45136	0.961679
-1.11886	0.303116	1.45605	0.961712
-1.11813	0.30394	1.46108	0.961745
-1.11734	0.306298	1.46629	0.961778
-1.11646	0.309999	1.47146	0.961812
-1.11502	0.316429	1.47725	0.961848
-1.11395	0.322974	1.48208	0.961885
-1.11255	0.330586	1.48711	0.961922
-1.1108	0.339175	1.49231	0.96196
-1.10883	0.348649	1.49745	0.962
-1.10671	0.358882	1.50257	0.96204
-1.10421	0.369752	1.50784	0.962081
-1.1023	0.378229	1.51224	0.962122
-1.09906	0.38996	1.51766	0.962164
-1.09538	0.402038	1.52312	0.962206
-1.09128	0.41433	1.52868	0.962249
-1.08674	0.426788	1.53438	0.962293
-1.08024	0.442515	1.54137	0.962338
-1.07455	0.454917	1.54726	0.962383
-1.06842	0.467191	1.55318	0.962429
-1.06182	0.479303	1.55912	0.962475
-1.05474	0.491101	1.56496	0.962522
-1.04711	0.502533	1.57083	0.962568
-1.03888	0.513519	1.57682	0.962615
-1.03006	0.524065	1.5829	0.962661
-1.02315	0.531564	1.58786	0.962707
-1.01328	0.541303	1.59402	0.962752
-1.00279	0.550505	1.60023	0.962798
-0.991626	0.559187	1.60647	0.962844
-0.979863	0.567292	1.61262	0.962889
-0.964273	0.576817	1.61977	0.962936
-0.951163	0.583574	1.62569	0.962983
-0.937466	0.589644	1.63158	0.96303
-0.92303	0.59499	1.63737	0.963077
-0.907858	0.599494	1.64303	0.963124
-0.892041	0.603216	1.6487	0.963171
-0.875542	0.606157	1.65427	0.963219
-0.862647	0.607619	1.65869	0.963266
-0.844806	0.609142	1.66396	0.963313
-0.826199	0.609813	1.66923	0.96336
-0.80691	0.609583	1.67451	0.963407
-0.786838	0.608503	1.67967	0.963455
-0.760757	0.606027	1.6859	0.963504
-0.738999	0.602815	1.6911	0.963552
-0.716474	0.59872	1.6964	0.963601
-0.693146	0.593637	1.70181	0.963651
-0.66896	0.587692	1.70733	0.963702
-0.643944	0.580909	1.71289	0.963753
-0.618103	0.573284	1.71851	0.963804
-0.591544	0.564817	1.72408	0.963857
-0.570965	0.557669	1.72855	0.96391
-0.54316	0.547935	1.73415	0.963963
-0.514817	0.537521	1.73975	0.964018
-0.485955	0.526517	1.74535	0.964072
-0.4566	0.514894	1.75095	0.964128
-0.419675	0.499958	1.75763	0.964183
-0.389706	0.487274	1.76299	0.96424
-0.359573	0.474184	1.76817	0.964296
-0.329227	0.46064	1.77327	0.964352
-0.298752	0.446725	1.77845	0.964409
-0.268157	0.43245	1.78367	0.964466
-0.237578	0.417828	1.78894	0.964522
-0.214349	0.406171	1.79336	0.964579
-0.18362	0.390835	1.79874	0.964634
-0.15302	0.37529	1.80391	0.96469
-0.122613	0.359664	1.80896	0.964744
-0.0924936	0.343945	1.8138	0.964799
-0.0554507	0.324558	1.81939	0.964853
-0.0258861	0.308766	1.82394	0.964907
0.00331537	0.293051	1.82817	0.96496
0.0322143	0.277319	1.83207	0.965014
0.0608159	0.261624	1.8357	0.965067
0.0890872	0.245862	1.83921	0.965121
0.117094	0.230127	1.84252	0.965174
0.144756	0.214329	1.8456	0.965228
0.165619	0.202054	1.84817	0.965283
0.19305	0.186067	1.85109	0.965338
0.220224	0.170104	1.85394	0.965393
0.247017	0.153991	1.85683	0.965449
0.273638	0.137899	1.85943	0.965505
0.306234	0.118132	1.86217	0.965562
0.332171	0.101912	1.86436	0.965619
0.357835	0.0856648	1.86666	0.965677
0.383287	0.0693696	1.86901	0.965735
0.408486	0.0530397	1.87149	0.965793
0.433451	0.0366775	1.87418	0.965851
0.458189	0.0202878	1.87694	0.965909
0.476848	0.00753825	1.87932	0.965968
0.501168	-0.008995	1.88216	0.966026
0.525186	-0.0254914	1.88504	0.966085
0.548833	-0.0419454	1.8876	0.966143
0.572035	-0.0583396	1.88997	0.966201
0.600226	-0.0782746	1.89267	0.966259
0.622567	-0.0944751	1.89523	0.966317
0.644587	-0.110621	1.89755	0.966375
0.666267	-0.126608	1.89948	0.966432
0.687679	-0.142514	1.90121	0.96649
0.708923	-0.158255	1.90265	0.966547
0.729955	-0.173944	1.9039	0.966604
0.750673	-0.189461	1.90485	0.966661
0.766334	-0.201475	1.90553	0.966717
0.786529	-0.216783	1.90566	0.966773
0.80638	-0.231911	1.90546	0.966828
0.825823	-0.246775	1.90471	0.966883
0.844854	-0.261487	1.90348	0.966936
0.867823	-0.279182	1.90089	0.966988
0.885933	-0.293422	1.89852	0.967038
0.903518	-0.307367	1.89588	0.967088
0.920565	-0.321032	1.89319	0.967136
0.937053	-0.334442	1.89057	0.967182
0.95287	-0.347486	1.88799	0.967227
0.967914	-0.360236	1.88561	0.967269
0.979008	-0.369978	1.88423	0.967311
0.992598	-0.382134	1.88179	0.967351
1.00518	-0.393914	1.87948	0.967389
1.01675	-0.405322	1.87716	0.967426
1.02731	-0.416302	1.8749	0.967462
1.03864	-0.429127	1.87172	0.967496
1.04675	-0.439313	1.86936	0.967529
1.05375	-0.449099	1.86714	0.967561
1.05976	-0.458545	1.8648	0.967592
1.06478	-0.467608	1.86227	0.967624
1.06876	-0.476295	1.85958	0.967655
1.07179	-0.4846	1.85655	0.967686
1.07388	-0.492477	1.85349	0.967719
1.07521	-0.498473	1.85157	0.967752
1.07582	-0.505675	1.84804	0.967786
1.07558	-0.512547	1.84417	0.967821
1.0746	-0.519081	1.84018	0.967857
1.07287	-0.525278	1.83579	0.967894
1.06932	-0.532182	1.82974	0.967933
1.0661	-0.537573	1.82494	0.967973
1.0623	-0.54272	1.81992	0.968013
1.05805	-0.547623	1.81488	0.968054
1.05333	-0.55232	1.80961	0.968096
1.04827	-0.556745	1.80406	0.968137
1.043	-0.560993	1.79847	0.968179
1.03929	-0.564343	1.79454	0.96822
1.03351	-0.568331	1.7886	0.968261
1.02745	-0.572133	1.78251	0.968302
1.02124	-0.575743	1.7762	0.968342
1.01481	-0.579177	1.7699	0.968382
1.00628	-0.583008	1.76184	0.96842
0.999672	-0.58606	1.75539	0.968458
0.9929	-0.588911	1.74881	0.968495
0.985979	-0.59161	1.74235	0.96853
0.979079	-0.594128	1.7357	0.968564
0.971989	-0.596487	1.72877	0.968597
0.964705	-0.598659	1.72174	0.968629
0.957271	-0.600699	1.71446	0.96866
0.952042	-0.602306	1.70909	0.96869
0.944369	-0.604038	1.70137	0.968719
0.936548	-0.605592	1.69354	0.968748
0.92854	-0.607017	1.68544	0.968776
0.920427	-0.608309	1.67718	0.968803
0.909705	-0.609652	1.66645	0.96883
0.901407	-0.610785	1.65789	0.968855
0.892947	-0.611899	1.64924	0.96888
0.884389	-0.613008	1.64042	0.968903
0.875654	-0.614226	1.63156	0.968926
0.866886	-0.615495	1.62262	0.968947
0.85798	-0.616851	1.6136	0.968967
0.851732	-0.618097	1.60697	0.968985
0.842665	-0.61974	1.59783	0.969003
0.833448	-0.621522	1.5888	0.969019
0.824108	-0.623512	1.5798	0.969033
0.814625	-0.625763	1.57084	0.969046
0.802029	-0.628764	1.5594	0.969057
0.79212	-0.631662	1.55056	0.969066
0.782034	-0.634867	1.54196	0.969074
0.771707	-0.638405	1.53365	0.96908
0.761135	-0.642276	1.52546	0.969084
0.750269	-0.646513	1.51728	0.969087
0.739108	-0.651071	1.50929	0.969087
0.727671	-0.655956	1.50146	0.969086
0.719333	-0.660001	1.49598	0.969084
0.707286	-0.665455	1.48831	0.96908
0.694908	-0.671131	1.48074	0.969074
0.682218	-0.677018	1.47328	0.969067
0.669146	-0.683105	1.46582	0.969057
0.651752	-0.690911	1.45617	0.969045
0.63782	-0.697522	1.44865	0.969032
0.623532	-0.704265	1.44118	0.969017
0.608847	-0.711125	1.43361	0.969001
0.593816	-0.718074	1.42577	0.968984
0.578483	-0.725122	1.41798	0.968967
0.562879	-0.732228	1.41016	0.968949
0.551498	-0.737664	1.4045	0.968931
0.535384	-0.744856	1.39645	0.968912
0.519106	-0.752062	1.38832	0.968893
0.502686	-0.759202	1.38023	0.968873
0.486191	-0.766316	1.37218	0.968853
0.465012	-0.775014	1.36191	0.968831
0.448449	-0.781932	1.35383	0.968808
0.431891	-0.788699	1.34575	0.968785
0.415435	-0.795277	1.33785	0.968761
0.399043	-0.801615	1.33006	0.968736
0.382662	-0.807647	1.32211	0.968711
0.366416	-0.813397	1.31418	0.968684
0.350324	-0.818735	1.30611	0.968657
0.338971	-0.822469	1.30026	0.968629
0.323262	-0.827049	1.29228	0.968601
0.307774	-0.83115	1.28417	0.968572
0.292554	-0.834834	1.27597	0.968541
0.277606	-0.837905	1.26782	0.96851
0.258691	-0.840998	1.25729	0.968477
0.244244	-0.842758	1.24911	0.968443
0.230004	-0.843811	1.24091	0.968408
0.216046	-0.844287	1.23258	0.968372
0.202405	-0.844021	1.22422	0.968335
0.188952	-0.843173	1.21578	0.968297
0.17576	-0.84169	1.20734	0.968258
0.166589	-0.840018	1.20122	0.968219
0.153711	-0.837391	1.19263	0.968179
0.141075	-0.834129	1.18386	0.968139
0.128789	-0.830243	1.17518	0.968098
0.11679	-0.825805	1.16666	0.968057
0.101578	-0.819696	1.1561	0.968014
0.0901921	-0.81425	1.14785	0.96797
0.0791287	-0.808445	1.13969	0.967926
0.0684806	-0.802321	1.13188	0.967881
0.0582173	-0.795948	1.12433	0.967836
0.0483629	-0.789334	1.1171	0.96779
0.0388823	-0.782433	1.11052	0.967743
0.029738	-0.775293	1.10449	0.967695
0.0236783	-0.76959	1.10058	0.967647
0.0151261	-0.762086	1.09568	0.967599
0.00695187	-0.75437	1.09124	0.96755
-0.000903006	-0.746565	1.08752	0.9675
-0.00835118	-0.738652	1.08442	0.967449
-0.0177429	-0.728724	1.08083	0.967398
-0.0244268	-0.720576	1.07879	0.967346
-0.0307348	-0.71219	1.07753	0.967293
-0.0366906	-0.70369	1.07686	0.96724
-0.0423457	-0.695009	1.07668	0.967187
-0.0477443	-0.686186	1.07709	0.967133
-0.0527538	-0.677143	1.07807	0.967079
-0.0556874	-0.670092	1.07935	0.967025
-0.0600876	-0.660843	1.08146	0.96697
-0.0642509	-0.65143	1.08422	0.966916
-0.0682188	-0.641991	1.08727	0.966861
-0.0718812	-0.632493	1.09054	0.966805
-0.0764561	-0.620584	1.09536	0.96675
-0.0793076	-0.610724	1.10007	0.966694
-0.0819693	-0.600824	1.10507	0.966637
-0.084415	-0.590841	1.11061	0.966581
-0.086667	-0.580762	1.11679	0.966525
-0.0887892	-0.570613	1.12335	0.966468
-0.0907795	-0.560373	1.13031	0.966412
-0.092547	-0.549984	1.13789	0.966356
-0.0930893	-0.541802	1.14428	0.9663
-0.0945019	-0.531128	1.15285	0.966244
-0.0958014	-0.520314	1.16171	0.966189
-0.0969153	-0.50925	1.17103	0.966134
-0.0979556	-0.497945	1.18069	0.966079
-0.0998887	-0.483825	1.19261	0.966024
-0.100754	-0.472005	1.20238	0.965969
-0.10155	-0.45993	1.21214	0.965915
-0.1022	-0.447551	1.2219	0.965862
-0.102836	-0.434937	1.23151	0.965809
-0.103372	-0.422	1.24092	0.965756
-0.103844	-0.408846	1.25015	0.965704
-0.103456	-0.398474	1.25717	0.965653
-0.103907	-0.384876	1.266	0.965602
-0.104289	-0.37102	1.27464	0.965551
-0.104561	-0.356878	1.28309	0.965501
-0.104688	-0.342507	1.29145	0.965452
-0.105402	-0.324618	1.30157	0.965403
-0.105257	-0.309792	1.30964	0.965355
-0.105045	-0.294699	1.3176	0.965307
-0.104726	-0.27944	1.32549	0.96526
-0.104265	-0.263922	1.3332	0.965213
-0.10371	-0.248234	1.34074	0.965168
-0.103029	-0.232318	1.3483	0.965123
-0.102318	-0.21628	1.35587	0.965078
-0.100956	-0.203715	1.36184	0.965035
-0.100133	-0.187329	1.3695	0.964991
-0.0992332	-0.170835	1.3772	0.964948
-0.0981545	-0.154216	1.38506	0.964906
-0.097029	-0.137348	1.39279	0.964863
-0.0963404	-0.116583	1.4019	0.964821
-0.0950735	-0.0995347	1.40934	0.964779
-0.0938409	-0.0823753	1.41683	0.964738
-0.0925771	-0.0651765	1.4243	0.964697
-0.0912815	-0.0479105	1.43176	0.964656
-0.090004	-0.0306186	1.43911	0.964615
-0.0887135	-0.0133021	1.44641	0.964575
-0.086895	0.000194824	1.45228	0.964535
-0.085647	0.0176127	1.4599	0.964495
-0.0844807	0.0350686	1.46768	0.964454
-0.0834615	0.0525523	1.47548	0.964411
-0.0825289	0.0700029	1.48307	0.964368
-0.0825783	0.091346	1.49204	0.964323
-0.0821064	0.108844	1.49939	0.964278
-0.0818904	0.126256	1.50637	0.964232
-0.0819358	0.143635	1.51338	0.964185
-0.0823	0.160983	1.52021	0.964138
-0.0830567	0.178201	1.52662	0.964091
-0.084219	0.195388	1.53278	0.964045
-0.0858514	0.212458	1.53873	0.963999
-0.0864498	0.225803	1.54345	0.963955
-0.089018	0.242766	1.54906	0.963912
-0.0920554	0.259614	1.5545	0.96387
-0.0954722	0.276297	1.55972	0.963829
-0.0993446	0.292854	1.56489	0.96379
-0.10561	0.312732	1.57058	0.963751
-0.11024	0.329044	1.57495	0.963715
-0.115234	0.345278	1.57917	0.963682
-0.120633	0.361406	1.58324	0.963651
-0.126216	0.377474	1.58723	0.963623
-0.131919	0.393488	1.59107	0.963599
-0.137827	0.409433	1.5947	0.963577
-0.141446	0.421956	1.59777	0.963558
-0.147883	0.437785	1.60152	0.963541
-0.15441	0.453532	1.60542	0.963527
-0.160976	0.469226	1.60947	0.963515
-0.167638	0.484938	1.61353	0.963506
-0.177061	0.503826	1.61819	0.963498
-0.183745	0.519372	1.62195	0.963492
-0.190431	0.534774	1.62559	0.963487
-0.197073	0.550249	1.62875	0.963484
-0.203773	0.565683	1.63152	0.963482
-0.210434	0.581046	1.6342	0.963481
-0.217073	0.596262	1.63638	0.963481
-0.223626	0.611539	1.63802	0.963483
-0.227478	0.623804	1.63914	0.963486
-0.23408	0.639336	1.63982	0.96349
-0.240675	0.654845	1.63972	0.963495
-0.247206	0.670454	1.63901	0.9635
-0.253592	0.686212	1.63743	0.963507
-0.26249	0.705413	1.6344	0.963514
-0.268666	0.72142	1.63138	0.963522
-0.274651	0.737555	1.62806	0.96353
-0.280472	0.753856	1.62434	0.963539
-0.286287	0.770218	1.61996	0.963548
-0.292016	0.786728	1.6151	0.963557
-0.297693	0.80329	1.60971	0.963567
-0.300796	0.816523	1.6053	0.963578
-0.306264	0.833232	1.5989	0.96359
-0.311502	0.850101	1.59223	0.963603
-0.316545	0.867127	1.58507	0.963615
-0.321384	0.88425	1.57763	0.963628
-0.328357	0.905022	1.56794	0.96364
-0.332927	0.922377	1.55991	0.963652
-0.337384	0.939808	1.55196	0.963664
-0.341667	0.957334	1.54399	0.963676
-0.345846	0.974898	1.53579	0.963688
-0.349906	0.992584	1.5276	0.9637
-0.353925	1.01034	1.51934	0.963712
-0.357858	1.02818	1.51112	0.963725
-0.359499	1.04243	1.50514	0.963739
-0.363145	1.0605	1.49694	0.963753
-0.366719	1.07869	1.48869	0.963767
-0.370083	1.09698	1.48028	0.963782
-0.373168	1.11544	1.47199	0.963798
-0.377797	1.13781	1.46176	0.963813
-0.38037	1.15634	1.45369	0.963829
-0.382662	1.17501	1.44568	0.963845
-0.384693	1.1938	1.43763	0.963862
-0.386506	1.21264	1.42988	0.963879
-0.387952	1.23164	1.42246	0.963896
-0.38911	1.25069	1.41528	0.963912
-0.38867	1.26587	1.41011	0.963929
-0.389341	1.28505	1.40334	0.963945
-0.389779	1.30429	1.39672	0.96396
-0.389892	1.32352	1.39032	0.963975
-0.389821	1.34278	1.3841	0.963989
-0.390666	1.36606	1.37645	0.964001
-0.390331	1.38514	1.37068	0.964012
-0.389737	1.4041	1.3652	0.964023
-0.388978	1.42293	1.35974	0.964033
-0.388043	1.4417	1.35446	0.964042
-0.387023	1.46031	1.34916	0.964049
-0.385968	1.47875	1.34398	0.964056
-0.384806	1.49691	1.33901	0.964061
-0.38274	1.51107	1.33561	0.964066
-0.381354	1.52863	1.33099	0.96407
-0.379913	1.54599	1.3265	0.964073
-0.37852	1.563	1.32252	0.964075
-0.377145	1.57968	1.31917	0.964076
-0.376537	1.59926	1.31513	0.964076
-0.375296	1.61498	1.31266	0.964075
-0.374205	1.63029	1.3107	0.964073
-0.373338	1.64514	1.30914	0.964071
-0.372553	1.65959	1.30784	0.964069
-0.371977	1.67361	1.3068	0.964067
-0.371414	1.68715	1.30622	0.964065
-0.370096	1.69758	1.30637	0.964064
-0.369534	1.71008	1.30657	0.964063
-0.368934	1.72195	1.3069	0.964063
-0.368252	1.73323	1.30732	0.964063
-0.367491	1.74384	1.30801	0.964065
-0.367321	1.75559	1.3088	0.964068
-0.36634	1.76488	1.3098	0.964072
-0.365199	1.77365	1.31089	0.964079
-0.363906	1.78194	1.31182	0.964087
-0.362426	1.78983	1.31244	0.964096
-0.360752	1.7973	1.31287	0.964106
-0.358925	1.80442	1.31319	0.964117
-0.356879	1.8112	1.31348	0.964129
-0.354339	1.81671	1.31367	0.964142
-0.351914	1.82291	1.3136	0.964155
-0.349207	1.82891	1.31352	0.964169
-0.346331	1.83471	1.31313	0.964182
-0.343269	1.84027	1.31269	0.964196
-0.339989	1.84639	1.31172	0.96421
-0.336448	1.85159	1.31069	0.964224
-0.332737	1.8566	1.30948	0.964238
-0.328885	1.86153	1.30799	0.964252
-0.324873	1.86637	1.30645	0.964265
-0.320553	1.87102	1.30489	0.964279
-0.316001	1.87555	1.30313	0.964292
-0.311664	1.87946	1.30186	0.964305
-0.306616	1.8838	1.30037	0.964318
-0.301332	1.88805	1.29891	0.96433
-0.295931	1.89224	1.29732	0.964343
-0.290333	1.89632	1.2958	0.964354
-0.283823	1.90072	1.2938	0.964365
-0.277818	1.90456	1.29223	0.964376
-0.271642	1.90831	1.29064	0.964386
-0.265341	1.91199	1.28909	0.964395
-0.258858	1.9156	1.28751	0.964405
-0.252322	1.91913	1.28595	0.964414
-0.245728	1.92271	1.28448	0.964422
-0.23907	1.92631	1.28282	0.96443
-0.233289	1.92954	1.28163	0.964439
-0.226417	1.93312	1.27983	0.964447
-0.21954	1.93675	1.27803	0.964454
-0.212703	1.94043	1.27629	0.964462
-0.205791	1.94421	1.27446	0.964469
-0.197655	1.94852	1.27206	0.964476
-0.190564	1.95243	1.27021	0.964483
-0.183426	1.95638	1.26832	0.96449
-0.176212	1.96033	1.26671	0.964496
-0.168953	1.9643	1.26525	0.964502
-0.161681	1.96828	1.26382	0.964508
-0.154422	1.97232	1.26244	0.964514
-0.148368	1.9758	1.26145	0.96452
-0.14115	1.97988	1.25992	0.964525
-0.133895	1.98402	1.25842	0.964531
-0.126605	1.98817	1.25694	0.964536
-0.119254	1.99233	1.25562	0.964542
-0.110458	1.99703	1.25408	0.964546
-0.10275	2.00115	1.25317	0.964551
-0.0948828	2.00521	1.25247	0.964555
-0.0868867	2.00931	1.25188	0.96456
-0.0788279	2.01341	1.25148	0.964564
-0.0707076	2.01752	1.25125	0.964567
-0.062513	2.02161	1.25115	0.964571
-0.0542351	2.0257	1.25104	0.964574
-0.0474208	2.02914	1.25104	0.964577
-0.0388996	2.0332	1.25092	0.96458
-0.0302718	2.03728	1.25091	0.964583
-0.021621	2.04134	1.25109	0.964585
-0.0128698	2.04542	1.25143	0.964587
-0.0023453	2.05019	1.25186	0.964588
0.00651984	2.05427	1.25228	0.964589
0.0153124	2.05836	1.2526	0.96459
0.0241491	2.06236	1.25286	0.96459
0.0329591	2.06637	1.25293	0.964589
0.0417392	2.07029	1.25273	0.964589
0.0505171	2.0741	1.25199	0.964588
0.0575059	2.07715	1.25127	0.964586
0.0661945	2.08076	1.24985	0.964585
0.0748468	2.08433	1.24803	0.964583
0.0834643	2.08782	1.24585	0.964581
0.0920304	2.09117	1.24323	0.964579
0.10222	2.09502	1.23915	0.964577
0.110629	2.0983	1.23557	0.964574
0.118934	2.10144	1.23167	0.964571
0.127188	2.10446	1.22735	0.964567
0.135354	2.10737	1.22275	0.964564
0.143517	2.11014	1.21808	0.96456
0.151553	2.1127	1.2134	0.964556
0.159528	2.11512	1.20864	0.964552
0.165767	2.11701	1.20513	0.964548
0.173707	2.11912	1.20044	0.964544
0.18165	2.12105	1.19601	0.96454
0.189595	2.12282	1.19178	0.964535
0.197518	2.12453	1.18753	0.964531
0.207044	2.12634	1.1821	0.964526
0.214898	2.12785	1.17799	0.964521
0.222746	2.12929	1.17394	0.964516
0.230556	2.13069	1.17012	0.964511
0.238419	2.13205	1.16652	0.964505
0.246332	2.13339	1.16302	0.9645
